id,x,y,z,vx,vy,vz
7056,-7.29419927360156206e-2,4.84275760283779722e-1,1.59543868375706932e0,-4.37301581446861414e-3,3.75187038284900015e-4,-7.57427606625458022e-2
7057,6.27138225741507238e-1,3.24260479354491704e-1,4.59429762655669760e-1,6.71270795226567608e-3,3.49961656148586832e-3,-5.52124570461634406e-2
7058,-2.48979641840936239e-1,-6.74552825023140512e-1,1.98132772518844225e0,4.02379180310548784e-2,6.17082830618823075e-2,-2.03641727938345285e-1
7059,3.31669133750565170e-1,-4.63979544689544221e-1,1.55014106807044527e0,-5.80423295398423220e-3,3.58302446756393568e-3,-6.75949862967583220e-2
7060,7.11679386923860013e-1,3.66208854119671245e-1,1.69698497701850703e0,-4.07994104825398166e-3,-4.69253494974226741e-3,-8.04994832234269403e-2
7061,4.63311423492851482e-2,-1.80909816955629771e-1,1.46923611834595391e0,-6.51988316413004872e-3,1.20539499103644544e-3,-7.31594516796702232e-2
7062,-5.94187505703541383e-3,-7.24742976984754872e-1,1.96517390992889451e-1,-1.37782356124785885e-2,-1.50587895922375450e-2,-1.65467060807025224e-2
7063,-2.46739558096340100e-1,-4.47332513476234525e-2,-1.12412208449620729e-1,2.70923963151378622e-1,-2.14813977661230282e-1,-2.19209704137278610e-1
7064,4.50617226439220808e-1,-2.81795293431737093e-1,4.93168883036836592e-1,-1.67466743812043193e-4,4.49416075123513364e-3,-4.74439894096341658e-2
7065,-3.74827108172345158e-1,4.99850138151747447e-1,1.45578021330266844e-1,2.08062464648416448e-3,-1.70043228968252448e-3,-5.73602933289620587e-2
7066,3.16732717897434624e-1,6.62450474586739113e-1,9.56098483501642060e-1,-1.82735780121495413e-3,-9.99841901318083981e-3,-5.41167899998742999e-2
7067,-1.05018174483617992e-2,-1.81802515770063122e-1,7.25723363846019209e-1,1.18050773605878796e-2,-5.86784166293037660e-2,-1.77025898865002362e-1
7068,-4.13662349135518081e-1,-7.31602858094844155e-1,1.50284833897984815e0,-5.23939317999532785e-3,2.64617389095794624e-3,-6.67897195242000696e-2
7069,-1.29660808683622425e-1,6.61020962755043850e-1,1.10247004269094306e0,-2.20305969940778369e-3,-6.02780644664437700e-3,-6.82959245596355402e-2
7070,-6.01995049192341064e-2,3.31268922047043446e-1,1.20659990359132485e0,-2.09450560322287571e-3,-5.35676004694614696e-3,-7.75155285992527449e-2
7071,-3.75303705212659433e-1,-2.74370377130307208e-1,6.72851295363316448e-1,8.76591244144997797e-3,9.84324085507031279e-3,-7.40524790512971931e-2
7072,9.34149947495485217e-2,4.15567706352806765e-1,-2.33090071592571252e-1,1.82703143645947946e-2,9.23804024445513544e-2,-3.67520110320347426e-1
7073,5.88128365237973405e-1,-1.54400442454261932e-1,8.90184506694349786e-1,2.81537785648956155e-4,4.37134621800544087e-3,-5.40825527790965571e-2
7074,4.13656602156721231e-1,2.53085019082778584e-1,1.89086191606692511e0,-1.88930934977395745e-3,-8.70141495621016767e-3,-7.00685623289100390e-2
7075,3.19257996145153378e-1,-3.43091474949792807e-1,5.42817138974707292e-1,-1.73175311555008142e-2,1.32836566331209285e-2,-6.09526975517727804e-2
7076,6.07730503453394522e-1,-5.47297139356870077e-1,9.15139860310704711e-1,2.45489686179623618e-3,2.38011791567151491e-3,-2.85314522820155382e-2
7077,2.43482143609462576e-1,5.98350122154229669e-1,7.15171282028564725e-1,-4.87865968524800551e-3,-5.31860787660530347e-3,-4.79901533058656946e-2
7078,-8.14941723393278195e-1,4.39764317895543610e-3,5.70726402192399562e-1,8.13219338508667892e-3,7.60449580184274494e-4,-5.54057984914006693e-2
7079,-6.56070797960943364e-1,4.81703133296687513e-1,1.52291664337509869e0,-1.88216649929118739e-3,1.61280212178345006e-3,-7.08462329548935205e-2
7080,4.67381411919703171e-1,-7.30667248996603624e-1,1.21944834718573439e-1,-2.12388794763876485e-3,-4.29712194478961643e-3,-9.58016701073463074e-3
7081,1.36623478595171627e-1,5.87093653630729850e-1,1.32564970252010506e0,-6.36644489302324451e-2,-1.16835062091610598e-2,-1.11179769749419566e-1
7082,-3.80573509487333650e-1,-4.40909456343190287e-1,6.50215680516552985e-1,2.21429643153806368e-3,1.60768288789213953e-2,-6.43918978344580062e-2
7083,-6.29785065033616753e-2,-2.17583102000216355e-1,1.74407343465161624e0,-4.36220465482441058e-3,3.05688827003256034e-3,-7.83993169273192736e-2
7084,-3.15047797617445446e-1,6.05923094030059839e-1,1.59413305491381263e0,2.22362734013316007e-3,-4.55873635816674873e-3,-7.23704272096818840e-2
7085,-6.00935683095749407e-1,-6.29179108151220690e-1,9.45944711428546303e-1,-9.74930126401922677e-3,9.19781532658912535e-3,-3.65577876812486074e-2
7086,-3.59096195553427477e-2,-6.03392641893693793e-1,9.23397884858654372e-1,1.19677922596562601e-3,1.00020357815325308e-2,-7.15804975321534392e-2
7087,7.58545948959542082e-1,3.09779937551480256e-1,1.09510484757178927e0,-3.15121581887554871e-3,3.63650319936810159e-3,-4.87415017441940254e-2
7088,-1.29212202829705025e-1,-1.56287610979536862e-1,8.20415675013719814e-1,1.12952066140079889e-2,2.23364967329599574e-2,-9.54256886112793273e-2
7089,1.41694933572739545e-1,-1.71059080307629813e-1,1.35042408078826948e0,-5.25501267868534652e-3,1.83998129141292534e-3,-7.00355571267292504e-2
7090,-5.06742420161025220e-1,-6.35253026279091193e-1,3.84814133636555700e-1,-2.51543057248133440e-3,8.86557797748340967e-3,-2.08707692400272975e-2
7091,5.29145399952451023e-1,2.46999813868036572e-1,-5.57055787288622886e-2,-1.53368168833192941e-2,-1.84719953151541404e-2,8.63999079564659500e-4
7092,1.96548976947319376e-1,5.59950797167812819e-1,1.83793198296763799e-1,-1.72691992737504241e-2,-2.61399151918585322e-2,-5.44973942443690643e-2
7093,2.00944371062336119e-1,-1.78321480767018953e-1,1.35488980642455026e0,-5.27105070938618716e-3,3.44780746506185469e-3,-6.91614768108613359e-2
7094,8.65938227970668023e-2,-5.31249104702700037e-1,1.73611683688213780e0,-6.29696072366870817e-3,7.16767626435827789e-4,-7.21773597467897099e-2
7095,-7.71008429956625330e-1,-1.36130209764420224e-1,1.19911514694189547e0,2.67244449255070286e-3,3.02362031469915733e-4,-6.95795220133922365e-2
7096,-8.68141942319334059e-1,-5.69534379629952556e-2,1.69727927744880813e0,-1.02132552623425432e-3,-1.04021669871469337e-3,-8.00661501024360067e-2
7097,6.42766155869770595e-1,-5.86330979761644722e-1,7.89710266954083528e-1,1.56214799250059219e-3,2.20836685516859850e-3,-3.26167731084130372e-2
7098,-2.31262816286151307e-1,-7.20037558949404133e-1,1.64369764462574941e0,-5.21707088599813150e-3,1.19457817747039468e-3,-7.78996873167858706e-2
7099,-1.23958978096154596e-1,5.85587675350353165e-1,4.98618889870918403e-1,2.18279869126222006e-2,3.91701973101768897e-3,-7.72222454017755522e-2
7100,6.94451575515483421e-1,-4.70515560103256125e-1,9.27816362153143448e-1,-2.28284844241779362e-4,6.45888002794840765e-3,-2.77933344638791290e-2
7101,-1.33621072410033351e-2,-7.27569270213560992e-1,4.41420066792904076e-1,-8.67760326111781215e-3,7.93512405484575077e-4,-1.83820611217356683e-2
7102,6.15203801748557377e-1,8.37690625987079218e-2,1.64962160573088257e0,-2.54310766884358790e-3,-8.10793326265244071e-4,-6.33003743650990131e-2
7103,3.65961053747250742e-1,-7.89393756539577884e-1,1.16082701692605661e0,-4.53536668902574606e-3,-1.85699238297416260e-3,-4.73620812473462410e-2
7104,5.17876227785432852e-1,-6.07048820400344580e-1,1.31260803517018659e-1,1.30881287757086996e-2,1.50041045844823400e-2,-1.83293719914324922e-2
7105,4.06311622011232207e-2,-2.11710856932499775e-1,-1.79128266396991115e-1,1.45584144313609665e-1,1.02236048027070980e-1,-1.76944291505480022e-1
7106,4.63323379723554630e-3,-6.21687877792409305e-1,8.82110614342595079e-1,9.22534491223333218e-3,-1.29901819072081532e-3,-7.76476663062658501e-2
7107,2.37688482466485329e-1,7.60868059748379788e-1,6.16344432468091119e-1,-4.61372899433103601e-3,-4.52233491954191422e-3,-3.41618113770617154e-2
7108,-6.75730817420275715e-2,6.15962176976472930e-1,5.57088083746239637e-1,7.62245663319566745e-3,7.36910124645573112e-3,-6.85594390128496101e-2
7109,-5.58784890894444053e-1,-6.66898332575316721e-1,1.00781498747514897e0,-2.76242883725344804e-4,-9.24836851887206129e-4,-6.42382871570180425e-2
7110,5.24778011504108299e-1,-6.23168211067134159e-1,6.06988668279091592e-1,1.35198252457760047e-2,3.50541958261286427e-3,-2.88743475397601930e-2
7111,3.88111816085424666e-1,-1.94573461267859044e-1,1.54402296302682740e0,-5.05046205224416768e-3,1.03211099946402926e-3,-6.66936753466028792e-2
7112,3.04988514357887486e-1,7.61932742247476980e-1,1.17897021984175088e0,4.17539968868485458e-3,-6.09460441622802817e-4,-4.59594359388399848e-2
7113,4.08027964025645562e-1,-3.98775686570316257e-1,1.77766199127608893e0,-4.47472878022226600e-3,4.76106512880141233e-3,-6.58006264701152116e-2
7114,1.63457420473824167e-1,2.98571595623570829e-1,1.29621246683158486e0,-5.14506462792966787e-3,-2.13827243813516452e-3,-7.30195029665098444e-2
7115,-2.09336975817076970e-1,-8.64687293560739180e-3,9.39308382537973219e-1,-7.19225933306983853e-3,1.03687767817039122e-3,-8.82384989577506135e-2
7116,2.75495773775570052e-1,6.17728548586876758e-1,5.31367597274082226e-2,1.21305613846813508e-3,-2.08579443217309160e-2,-2.76879904644115118e-2
7117,-4.01238499803708182e-1,-4.84151686322056227e-2,1.05123888240968366e0,4.25416123225906030e-3,1.93223223379172934e-3,-7.92802356163756633e-2
7118,-4.31322715487905628e-1,6.73085128655763754e-1,7.48519398744893705e-1,1.36734001502822312e-3,-2.83140015453219171e-3,-5.38039848603009754e-2
7119,-6.25265572607359821e-1,1.83464848214844184e-2,1.48948005585130749e0,-4.26863887902584945e-3,8.18751407995363671e-4,-7.75901709485217334e-2
7120,9.84898003665225508e-2,-6.39532277275010053e-2,1.10997922561414808e0,-1.04533750537549319e-2,-1.34408356938518206e-3,-7.73905329148893983e-2
7121,-3.00392396619539703e-1,-6.20501817177854909e-1,1.51818864908626039e0,-1.07108145435315851e-2,3.82476256402372334e-3,-8.15129847843841515e-2
7122,3.07528417517989094e-1,4.61675583473166395e-1,1.15155843477137831e0,-4.72187091520575707e-3,-5.74372557274151381e-3,-6.57945880844156145e-2
7123,-5.87532710721863749e-1,4.34200595842055004e-2,1.15233758481970427e-1,1.41493305643002436e-2,7.22588808073613021e-3,-5.45355679085534478e-2
7124,6.51477548072318946e-1,1.74896193347695850e-1,6.32885615268128143e-1,-5.32098876021295467e-3,-7.20060964703315510e-4,-4.76101848368292724e-2
7125,1.37203122968179048e-1,-4.94935182915281102e-1,1.26875850107759036e0,-6.93181377719693723e-3,5.03199503250184761e-3,-7.04935925982523720e-2
7126,-3.00692141446126215e-1,4.61424680000661780e-1,1.85058017668065378e0,-6.89152382856684370e-3,-6.56602021645961726e-3,-7.68785794067689682e-2
7127,-6.18337782248219336e-1,-1.12484711230710563e-1,5.30535303584670603e-1,1.18974046426250125e-2,6.34120411716813503e-3,-6.31247134783827213e-2
7128,-1.99626713424073399e-1,-8.12004490842479054e-1,-1.67073289130051459e-3,8.52805027745415873e-4,7.51110883857252463e-3,-4.23948148835120303e-3
7129,4.95600385163199458e-2,3.21560852387484886e-1,7.65191074741704558e-1,8.37122385451972897e-4,-5.64676066541202129e-3,-8.05168081825574922e-2
7130,2.43340491849392326e-1,1.48099814784748984e-1,5.38167986165600465e-1,-2.04330637193877278e-2,5.11660326596231896e-3,-9.23278906813900513e-2
7131,3.49047119585945864e-1,7.05022485847285219e-1,2.15757045062350522e-1,1.09947846933205464e-3,-8.77886988572818688e-3,-3.36169932324828780e-2
7132,1.34454044485576601e-1,8.06533295682397733e-1,6.61085016494688427e-1,-2.82299137823824363e-3,-1.46253370100493684e-3,-2.46531366151425332e-2
7133,2.14381900050504254e-1,-1.24511641020266031e-1,1.59219937931629740e0,-6.34169460518598654e-3,1.36058679113694502e-3,-7.13579351364458103e-2
7134,-4.53259783862874244e-1,-5.05314421635804645e-1,1.44202675429147109e0,-2.60963132576935231e-3,2.58336538433045614e-3,-8.15668143422346864e-2
7135,3.39522668831048202e-1,-6.80370081995071097e-1,3.09045575697047048e-1,4.64744647356624997e-3,8.49234336315579132e-3,-2.16048603917782037e-2
7136,-2.70409853833182723e-1,-5.12014685556615445e-1,1.26703833973993807e0,-6.93798892971718775e-3,5.66190450815241483e-3,-7.60324354389883272e-2
7137,4.94969168333931731e-1,-7.15548535842067346e-1,1.27325169070310884e0,5.98252763297660913e-3,3.78722323153230260e-3,-5.32779989864335529e-2
7138,5.22103725615247982e-1,-2.81987946718461835e-1,4.43977845593556797e-1,-1.79723507637507864e-2,1.74545289750406320e-2,-4.19370105492836848e-2
7139,-2.43355771213039196e-1,-4.34882671069151405e-1,1.06251676837312070e0,-6.24907526469095989e-3,1.38590303333363321e-2,-7.21926912480014560e-2
7140,-5.95990822599095416e-1,4.88957592894368243e-1,2.48349145518292069e-1,8.68086783476442088e-3,-1.33516424226135695e-2,-5.47635124634664322e-2
7141,-3.42163988192725255e-1,2.69593071456393940e-1,6.00773510519786558e-1,1.60718619244881768e-2,-1.24053707912373662e-2,-8.09931620932046736e-2
7142,-3.86100690050489581e-2,7.16550129137830449e-1,8.42559014820360108e-1,-9.15291684923055446e-3,3.09699838383296162e-3,-5.88602982095548302e-2
7143,3.22219276826345935e-1,-6.56077627828256849e-1,5.59253530995208803e-1,2.67701723891646546e-3,1.49524221229561608e-2,-5.00000745616277845e-2
7144,-4.52035895605013907e-2,-7.03937893005921467e-1,-7.62926104780330405e-2,-3.31987480969504756e-3,4.54783298833462499e-3,-2.56229499509352809e-3
7145,6.60068426834019006e-1,-2.91892833115960482e-1,4.25549031187868965e-1,-1.29130423204960425e-2,6.71950110566069819e-3,-3.31733800773433216e-2
7146,-1.62981392913011863e-1,6.25521643504254765e-1,8.21073458311638249e-1,-4.91342977023478868e-3,-2.00198048684077905e-3,-6.17427577272449402e-2
7147,-5.60724907148974938e-1,3.96434548784362906e-1,1.02440994519926987e0,2.61282049056351046e-4,-3.13822085579882736e-3,-6.74663146242044376e-2
7148,-4.08338926981533734e-1,-3.37405577088984165e-1,8.40133444775442717e-1,6.92478003635497476e-3,1.64032865131571205e-2,-7.62213862602054981e-2
7149,-4.08330494122326637e-1,-3.86920080544422562e-1,1.26619337224119022e0,-2.63614119067502942e-3,4.76905004449236763e-3,-7.77347750365434270e-2
7150,-5.30401492391637142e-1,-6.52313168667615767e-2,9.28270235341272065e-1,6.15798203895261739e-3,6.25331387702541402e-3,-7.68332781891558347e-2
7151,-6.58785918124960346e-1,-8.45784793215298702e-2,1.48523791582009057e0,-8.73990424767568069e-4,5.09543699665702260e-3,-7.71411982656144413e-2
7152,1.36825026176600667e-1,-8.34071961429053675e-3,-2.19332480219986692e-1,-3.56929052654722689e-1,-3.06596775963572619e-2,-6.21512228592442040e-1
7153,2.32051913187135500e-1,4.96678713648721071e-1,-1.65600558642717027e-1,6.07091450316591362e-3,-3.10045796564590928e-2,-1.70315727473820400e-2
7154,4.24451269606262838e-1,6.19581969924233755e-1,4.32838680484938454e-1,-1.12005716871545653e-2,4.00921205219968886e-3,-3.17331493739548554e-2
7155,-5.50922969119010175e-1,-2.10426235688140506e-1,1.96607585508666777e-1,2.72234961340348559e-2,-3.45253741950399783e-3,-4.02327845345451240e-2
7156,2.13131085961000777e-1,-3.55554645228837285e-1,1.62201184557236266e0,-6.02338640549614397e-3,2.64365313594300830e-3,-7.22625281497203398e-2
7157,-7.99677362244259782e-1,-1.68477546926205091e-1,3.15637025543156369e-1,-2.31356866420848808e-2,5.35319824344777234e-2,-3.30192357366705935e-2
7158,4.56015070701761560e-1,1.22739029255885188e-1,1.50364244330178431e0,-5.79521728444991249e-3,-9.11342579373990505e-4,-6.71183170175055077e-2
7159,6.17789696456798390e-2,-7.38287045495311989e-1,9.60297949938238027e-1,-1.97961818943054313e-3,2.43207687665705111e-5,-5.45438752129907695e-2
7160,6.25806408766488631e-1,-3.56814735292574681e-1,1.73420387273730414e0,-3.43341492219331095e-3,-3.63571658111031416e-3,-6.69967808269150283e-2
7161,-6.89705583163607999e-2,-3.82746718323087459e-2,2.04152479923855185e-1,5.80551749299451844e-2,2.38061182812471170e-2,-3.59590789307553671e-1
7162,2.98229740272902666e-1,-1.13391512654864066e-1,1.05663541710818865e0,-4.15572508853081276e-3,2.96452011287198130e-3,-6.74240470077524384e-2
7163,6.66519701601638315e-1,7.17873917321182192e-2,1.81032368327345639e0,-3.47312006122915814e-3,-2.64724861111013086e-3,-6.49093871782876891e-2
7164,-6.26727893392870494e-1,-4.80803278450956995e-1,3.61186910429501407e-1,1.31840902936321402e-2,3.03090314047784869e-3,-2.28171296389591306e-2
7165,1.53606981813398102e-1,3.75347021446078788e-1,2.91265379511345956e-1,-3.48108143480594795e-2,-2.00472090161610862e-2,-7.20541700688110964e-2
7166,-2.92513945426760069e-1,-1.37959213075573045e-1,6.97605140735075957e-1,1.41526152598182662e-2,2.02798812433517680e-3,-8.34331186176856532e-2
7167,-3.80143634021626181e-2,-6.76786743292795756e-1,1.39699965340527443e0,-8.56081374886327739e-3,2.91692550686412783e-3,-7.17905049060800077e-2
7168,2.96747681898049509e-1,-5.07327625090113643e-1,1.21204218852862278e0,-4.51693377985996555e-3,1.14300823856493226e-2,-6.19844730807312394e-2
7169,-8.07184119514292697e-1,-1.39186404842578743e-1,-1.13711645013747416e-2,5.15561389005768367e-3,5.74476401632949968e-3,-2.70013811537139596e-3
7170,-3.08124481342634371e-1,5.43858256896011194e-1,2.54492410658102075e-1,7.09745317130893848e-3,-2.71377998517509239e-2,-6.17685491762236041e-2
7171,4.20426906572054948e-1,-4.27471509438368091e-1,1.82894065916515336e0,-2.68346437819964477e-3,2.90928426128342745e-3,-6.47073912651119909e-2
7172,-6.23618896426228475e-1,6.59166484118111767e-2,1.91426249946162885e0,4.22831457778612141e-3,-4.66381467330257305e-3,-5.81502225796163494e-2
7173,1.54054005518779735e-1,-5.47172739549651288e-1,3.63352073659745867e-1,-2.93205952379959230e-2,1.08819608385132410e-2,-4.63222993793312096e-2
7174,-5.40008987270118590e-1,6.14140735399922533e-1,4.28601459863237000e-1,-5.26754717370134500e-3,-5.23754214907942283e-3,-4.79094702635139147e-2
7175,6.30023429947605407e-2,-7.62803529172226602e-1,1.01863497188754915e0,-8.95560848417576924e-3,6.25682292754202538e-3,-5.21143004031010479e-2
7176,3.00619853495226463e-1,-4.00362880184330250e-1,1.95699878247917547e0,-5.81934830683826509e-3,-1.82406445470395528e-3,-6.44282982908006840e-2
7177,3.09298761281602774e-1,2.04385499893606389e-2,1.32169176367155261e0,-8.14402569172947323e-3,7.83974779060099959e-4,-6.83892704084011066e-2
7178,-3.87405692829326798e-1,-1.09033640990192693e-1,8.64151261578452679e-1,9.51351044510590112e-3,6.69672579896024318e-3,-6.83295955694513402e-2
7179,8.84995725666898048e-2,-8.28657223702797596e-1,1.83845179059483277e0,2.52270869132296092e-3,-2.04025110268127351e-3,-7.18994670071791825e-2
7180,-4.03505539775432964e-1,3.50135436005866163e-1,7.20156757558107374e-1,2.63391283356115150e-3,-3.26744879236216985e-3,-6.90862272482001827e-2
7181,5.51153852571574121e-1,-4.97231170104204645e-1,1.13942498725123587e0,-6.71728691288476978e-3,6.56431698226517431e-3,-5.11313395433456441e-2
7182,-8.39631625284341931e-2,-6.17366184564928533e-1,-1.34718380161240256e-2,5.79031948723410499e-3,3.25782580626694752e-3,-1.15247446678011147e-2
7183,-5.58038477853026738e-1,3.18541497448137756e-1,1.71747859786177526e0,-1.32422597614769311e-3,-1.46110288167574406e-3,-7.49964173996518352e-2
7184,2.67413680878235312e-2,8.11778202228789603e-1,5.77695171177705413e-1,9.19285964723708104e-3,-3.16456337194164546e-3,-4.75737757445902493e-2
7185,8.14055893879637588e-2,-6.54923246364763068e-2,3.28522946916665060e-1,3.47808319566532617e-2,7.74469838168887897e-2,-6.55918310951661421e-2
7186,-2.78779355471367452e-1,-1.01980031042605515e-1,-1.87742724887112994e-1,1.81488383755099653e-1,1.44131360523912285e-2,-6.04204341284858629e-2
7187,1.13241233233615304e-1,-4.95111285125514611e-1,1.03277805543124335e0,-5.55618920125792049e-3,7.30696961866698826e-3,-6.77798466697433072e-2
7188,-5.73541607461660607e-1,3.39213471069672978e-1,1.37836300825479441e0,4.43006693953871926e-3,-1.34458557507989205e-3,-6.95785250712137593e-2
7189,3.96921149765195935e-1,5.43389820617387165e-1,1.60346279053428331e0,-6.05965875817078732e-3,-3.99631194197499616e-4,-7.15472735989243214e-2
7190,1.22902865584821386e-1,-5.16629447198028724e-1,1.78786139828900237e0,-7.35768770556630147e-3,1.20407554439652814e-4,-7.31249359205097954e-2
7191,5.20785467526577839e-1,-5.47273135534894761e-1,4.10909969582378465e-1,-4.43678694673310409e-3,-7.55418111947038767e-4,-3.29791971035477277e-2
7192,-1.86162362991577846e-1,7.32778057836825369e-1,5.58543986566253148e-1,-9.17804357305157612e-4,4.42825728729158083e-3,-4.23065302728891646e-2
7193,-2.06715001521292796e-1,-2.35659447963750018e-1,9.21286960859497905e-1,8.85151836352314134e-3,1.03884587737552748e-2,-8.00558945996369120e-2
7194,4.74037851951256306e-1,-7.28183870662599264e-1,1.92066742107885924e0,1.21759205663694962e-2,-2.67195546340120126e-2,-5.55480700039363770e-2
7195,7.28049285155096482e-1,1.02672558363717831e-1,1.69110944873730706e0,-1.10612785190845777e-3,7.50004328094749933e-5,-5.87598551199927863e-2
7196,-2.94821223940009314e-1,-6.62477556209877250e-1,1.17459634662893575e0,-8.27244863097764856e-3,-5.01504122338044807e-4,-7.53403002600897126e-2
7197,-4.21680696624464779e-1,2.65210824224344721e-1,3.96642424824680873e-1,6.97118619170740243e-3,-9.75688896570861726e-3,-8.06059800074199473e-2
7198,9.46158988908615134e-2,-8.64717471435591079e-1,1.72448741613132972e0,2.05828851177804716e-2,5.50166223057731597e-3,-1.23976805164580650e-1
7199,-6.68603582639053839e-1,5.01017674091984097e-2,4.42287418850632552e-1,9.12620455690473474e-3,7.23014104284351526e-6,-5.93397623621326822e-2
7200,-5.38999602549016910e-1,2.77947002987755598e-1,2.60640300034104877e-1,9.57015988235944068e-3,-5.51917645271359988e-3,-6.08636910383429375e-2
7201,-2.16309612943438034e-1,-2.35971807003528183e-1,1.62018505850198968e0,-5.67439106290583417e-3,2.63810060291206792e-3,-7.94375698839324407e-2
7202,-5.55738045914487500e-1,-2.21134128014441905e-1,3.73346748649252935e-1,1.84643234328104588e-2,2.55717736466204134e-3,-5.85562766349027666e-2
7203,6.61938072240833231e-1,4.48044712239487442e-1,4.64268655600773850e-1,-1.12853636361951934e-2,3.46098963580002833e-3,-3.94393156179070128e-2
7204,-4.54396771888331441e-1,-1.20570022780303210e-1,1.74499913691757080e0,-3.36498032742177855e-3,2.91077792456144674e-3,-7.32526902621672971e-2
7205,2.29959616739131706e-1,6.52335699347389553e-1,1.56760827909934886e0,-8.36085463024883319e-3,-2.52320054968028227e-4,-6.53088223836910259e-2
7206,-2.94884727599758756e-1,5.13029723988033814e-1,7.65052152298051791e-1,1.13684688528160622e-3,-2.35043830275123364e-3,-6.46456495452203544e-2
7207,2.83361857563090014e-1,5.47631950110960775e-1,1.19922295867164830e0,6.80613669614788235e-3,-3.99608387984146541e-3,-4.85748817678162484e-2
7208,-4.37933307540212480e-1,-2.46814691502924483e-1,1.14866095690619496e0,1.88804942678307951e-3,2.08257799404132794e-3,-7.97794090445516357e-2
7209,1.51517200005580222e-1,5.30920763984497501e-1,-1.07386389344436048e-1,-2.79930329285576415e-2,-3.33796989910161018e-2,-3.23466302180510576e-2
7210,-3.64770764176686579e-1,3.53055106045649159e-1,-9.02537430052708159e-3,8.10008812581034382e-2,-8.72231133421995514e-2,-5.54150250838268896e-2
7211,7.56233008822626007e-1,-6.65643927179530859e-2,9.42766870315545069e-1,-2.67588368910268497e-5,6.78009335283978349e-3,-5.94866636529342574e-2
7212,-1.92676856450967521e-1,9.06654275847850431e-3,1.56833389941839063e0,-3.81137312175048367e-3,2.94193880169330707e-3,-7.74817917061388917e-2
7213,-2.42435566247389572e-1,8.10743676484345532e-1,1.01816380375285354e0,-3.26346689209054946e-3,9.16348581766910568e-4,-4.47627527584443102e-2
7214,1.23063221102220247e-1,1.38285695227936323e-1,1.35905730993640650e0,-4.57864760110981289e-3,-1.04582447005909071e-3,-7.47432735954924043e-2
7215,1.03202273230708783e-1,-6.97336163980169066e-1,1.71583198174150753e0,-1.25981807514213562e-2,3.29151222111597256e-4,-7.32464703967950215e-2
7216,2.30651215502835460e-1,4.51523964873407235e-1,4.17613535834513494e-1,-2.86502953400396207e-2,-1.58798494866981901e-2,-5.49813036776210864e-2
7217,1.66143951554788318e-2,-2.84116626671305668e-2,1.46571622019298214e-1,-1.15399465107770896e-1,-3.82725363638142316e-2,-3.20035993272492991e-1
7218,5.71368267522830320e-1,-1.12730266445668966e-2,6.41377311692819307e-1,-1.26512780969706660e-2,-6.51050432771223936e-4,-5.66497900339667723e-2
7219,-8.43167357711576360e-1,2.14768296332194880e-1,4.24926201812107496e-1,-3.88180879125563268e-4,-2.81777425353558738e-3,-3.15468741788407295e-2
7220,-5.57202429192017804e-2,3.23650560952140565e-1,3.77263899035517047e-1,-6.14227058279166391e-2,-6.97583452158498790e-2,-1.59874782129718201e-1
7221,-1.42543601781998763e-1,-2.65519746661020295e-1,-1.41347616226275924e-1,1.49661444178916803e-1,2.22380972309187325e-1,-4.51062297989302530e-2
7222,-6.53718042273219280e-1,3.16336390505772613e-1,1.65486976043502731e0,-1.71764971698215758e-3,-6.64429177577262727e-5,-7.34532083614306414e-2
7223,-5.07292863273735711e-2,6.74365927458954517e-1,1.61239013648258545e0,-2.52262733258687205e-3,-3.94774834522300302e-4,-6.99638003781301865e-2
7224,3.86229656360292162e-1,-1.61516105603778548e-1,1.24851148993121619e0,-6.61035205878869516e-3,4.54007047303784349e-3,-6.74881995356428621e-2
7225,-3.67816790765236268e-1,5.15539957390692832e-2,3.51757725966711454e-1,5.29032982149434255e-2,-2.16657243918218466e-2,-9.31991188897284412e-2
7226,7.88287197279055940e-1,-1.84565476781177636e-2,3.35943788368019525e-1,-2.41170957583890407e-3,-2.29928847520104434e-3,-2.13227660246808164e-2
7227,-2.36283875163008861e-1,-1.79336101493764832e-1,5.02499892951179694e-1,1.49965478860543851e-2,1.21863622011723557e-3,-8.06598343762833236e-2
7228,-5.78678386681499513e-1,-2.67429668874026583e-1,-5.89730960614214747e-2,3.52006165645492794e-2,1.71078285985639053e-2,-9.41130521322983138e-3
7229,-1.22726583329393596e-1,-5.83427198384653622e-1,6.01634360642279487e-1,1.09877996865786684e-2,2.30307570189107712e-2,-7.16435387760561843e-2
7230,6.85428240902178243e-1,-3.23964897339495683e-1,5.82804738996582805e-1,-3.79154446612995971e-3,-3.24388811242941203e-3,-2.77515102814217193e-2
7231,-6.16777414378760436e-1,-6.37751880305199303e-2,1.67552602674560491e0,-1.19377057078268634e-3,1.23595006985412832e-3,-7.48033125984006869e-2
7232,-4.01978712687367290e-1,7.06917462937360241e-1,2.58798866213445666e-1,-9.34896747396691402e-3,-2.86739550124984650e-2,-3.50413311129534541e-2
7233,-6.99123057397264436e-1,-3.96642000503496295e-1,7.83368153796621169e-1,1.37785586393451148e-2,4.40633760593584205e-3,-7.71599195408435995e-2
7234,-7.81719896116567670e-1,2.37217859862255298e-1,1.52545923434982589e0,3.68794847375822658e-3,4.20815828580999897e-3,-7.44487181338065740e-2
