id,x,y,z,vx,vy,vz
2990,8.18933381422700335e-1,8.32290711150951434e-3,9.85555127724850544e-1,-3.22723030768161097e-4,3.50696975798851871e-3,-3.41412451480866130e-2
2991,-4.22100825391210133e-1,-1.95600502630351503e-1,5.99101948601985290e-1,-1.19419230863284168e-3,2.76930999668877640e-3,-4.16925930397045660e-2
2992,-4.89905497090836681e-2,-4.72842451416999932e-1,4.79436817124600623e-1,4.51736561389932522e-3,3.24751794308235624e-3,-4.54929226534997039e-2
2993,4.97120192785070469e-1,-8.61135309025582857e-2,4.37052017487063349e-1,-7.12327517843109204e-3,3.35851931312326551e-3,-4.88851260646246469e-2
2994,-3.98530159675357709e-1,-3.46728500329650080e-1,1.74518667856703469e0,1.09592381273695971e-3,1.21026433143100695e-3,-3.41277469277390458e-2
2995,1.62812900128746829e-1,-4.14579851759964868e-1,6.20977993638797687e-1,1.01899832555597250e-3,2.82912592669442480e-3,-3.65403427442047429e-2
2996,-5.80659356376133085e-1,3.63345515085316317e-1,4.12200404916393037e-1,9.78610478679253770e-4,-8.91772945734941409e-4,-4.92937085435723385e-2
2997,6.07259006970369719e-1,2.73310114897288681e-1,6.83580531934573132e-1,-1.72122081119052564e-3,2.57680305525718632e-3,-4.06363150325611058e-2
2998,-4.66192101433978989e-2,8.78250119433803406e-2,1.20425162111546236e0,-6.45833855414948790e-4,3.25885208707394616e-3,-3.51567311655416673e-2
2999,3.30240332580285512e-2,-1.77617254317498169e-1,2.56334233856228055e-1,-1.03239080054851485e-2,3.99295170081676865e-2,-7.96488744645520580e-2
3000,1.89870669984911922e-1,-3.19499632873005812e-1,9.52317016761119683e-1,1.40990095154682436e-3,3.58170098667544247e-3,-3.36045382406692447e-2
3001,4.13235753265240369e-1,1.89981528078661921e-1,1.22118392407306975e0,-2.68860586497814017e-4,3.20282214929641217e-3,-3.40977686904708338e-2
3002,7.20068155838895829e-1,-4.19207028090620548e-1,1.25490924225544531e0,1.88029837672631190e-3,1.71448095237116457e-3,-3.01232575964684203e-2
3003,-8.06872054477112688e-2,7.56091142470754929e-1,2.54096221447969062e-1,4.84695621497967764e-3,-3.87463107709155527e-3,-4.40554732836033747e-2
3004,-1.69083484303997444e-1,-2.80930655619678060e-1,-1.23114853869428151e-1,1.19339548487060231e-3,8.97685913507948879e-2,-1.35361848977675558e-1
3005,-1.88613244117882578e-1,-3.65696114993999566e-1,-6.89018091892621004e-2,2.81042548702537219e-2,9.66709017048499736e-2,-6.97327530864748357e-2
3006,2.00227435913800482e-2,6.58646974727531004e-2,7.73142635595240213e-1,8.14132663772084325e-5,3.82079853621326068e-3,-3.94615862321428812e-2
3007,-5.71928379109475693e-1,-3.22453521732201098e-1,1.16841981410800178e0,-1.33873691506293779e-4,-1.04992426108814767e-3,-3.36380461840979500e-2
3008,-4.26331022779701252e-1,1.65651811520648229e-1,1.24587182078856040e0,-1.27239226745983771e-3,2.03283500814717411e-3,-3.47866550479810424e-2
3009,2.40878939882943732e-1,-6.24302783221516222e-1,7.69733105488164981e-1,1.31747475894382913e-3,2.50031767410300665e-3,-3.27709988010266504e-2
3010,3.46361670677012345e-1,-7.23755427287405273e-2,5.02086868145758425e-1,-6.89120490439674473e-3,4.25479563758788832e-3,-5.91244338531988142e-2
3011,-3.50724284644139406e-1,-6.54591078769158341e-1,1.57174405594063260e-1,1.56355759200079922e-2,7.29609552153088602e-3,-3.89755653119714385e-2
3012,-1.55142952549201074e-1,-6.67025411717747096e-2,5.41813759709752429e-1,1.36517567647538585e-3,2.04518047867216068e-3,-4.79206468295959587e-2
3013,5.19211807942422165e-1,1.82438667782407693e-1,1.83539096629456955e0,2.38075314492879643e-2,-1.56705962578915052e-3,-5.83507043654465582e-2
3014,8.44045098089976853e-1,4.10351164606158770e-3,1.45195130887782953e0,4.83032533028867402e-4,2.22751993163265412e-3,-3.23927336839435892e-2
3015,-3.71025072675683187e-1,5.42671099435426796e-1,2.71256571543587510e-1,1.87013554310182413e-2,-1.44780422862466982e-2,-6.95303187826031982e-2
3016,-2.62185124931849756e-1,-6.46433960613134184e-1,6.91607066734058473e-1,3.75242930475966048e-4,1.61292554448272461e-3,-3.59985987357072726e-2
3017,3.95363560001872560e-1,2.02427803251178567e-1,1.78074817991763057e0,-9.70133252915741169e-4,4.99434104744994698e-3,-3.03205868179239578e-2
3018,2.53395451862042709e-1,-5.33417508429279499e-2,1.56711871266531966e0,-4.67532790113430298e-4,3.26929470014529532e-3,-3.39332125616347707e-2
3019,-5.82671848018186167e-1,-4.28944044183987239e-1,8.32206080579818708e-2,2.84075933452051805e-3,-3.75981829817116512e-3,-4.37221770868838205e-2
3020,8.14434247865310039e-3,1.23109250017341382e-1,-7.18362017803324399e-2,3.08933688452356532e-2,-2.45268034504411286e-1,-2.70956829134200786e-2
3021,3.28513030693721564e-1,-6.67145975502361877e-1,1.51562917289212229e0,1.50869341835009434e-3,7.76472184393009273e-4,-2.64784595605225964e-2
3022,5.22774104215681601e-1,-1.88949963623745720e-1,1.31412793130364858e-1,-3.58107746743486152e-2,3.11013657830559523e-2,-4.16005743375321424e-2
3023,4.25758178923757946e-1,7.58764415464976638e-1,1.35308124551704267e0,7.14890220233775587e-4,-2.36580053480427458e-4,-3.36823178646560861e-2
3024,1.21432103622860386e-3,-8.35402540890615497e-1,1.43128292824162173e0,1.70389041942499713e-3,5.92953244927283112e-4,-2.94779000689066734e-2
3025,-4.31296012601142531e-1,6.93605015019259974e-1,3.87395969620593861e-1,-4.96683154583986517e-3,-2.94460889571570780e-3,-4.68420104176532903e-2
3026,6.34835760907297431e-1,-4.13989175989329453e-2,8.37243204995361978e-1,4.88445489579139602e-4,1.81030334642306003e-3,-3.85742227462060119e-2
3027,-2.53855887119047330e-1,-5.51509536181146065e-1,1.02818508181255086e0,2.84042898808518039e-4,8.85922616300722295e-4,-3.28273066387861773e-2
3028,-1.43092978137904253e-1,1.97992563865840188e-1,-2.22378024794810447e-1,2.75101747824204712e-1,-3.30942709136316737e-1,-3.27555943246652104e-1
3029,-6.01049841597347090e-1,1.29030281958950860e-1,2.42707155781690692e-1,2.38112010855656211e-2,1.60364362213862473e-2,-5.48056671033148035e-2
3030,4.64023054034426341e-1,6.68684962241465453e-1,1.09152599459963695e0,4.31327548207678429e-4,-5.81676089786670333e-4,-3.32682138477466763e-2
3031,3.48038902013021512e-1,6.04956103077535667e-1,8.99303457784131455e-1,-1.72131722347960102e-4,2.59825990920231229e-3,-3.44086884612265845e-2
3032,2.49640643455288302e-1,-3.19550608011685500e-1,8.03211959904711392e-1,8.52116551428693111e-5,3.42569421768533500e-3,-3.30484916708580767e-2
3033,-1.64280148355302191e-1,3.71244207664883141e-1,9.91121973908950932e-2,1.14943954159312765e-2,-9.09751965711390722e-4,-8.83824529428021977e-2
3034,-3.62725523340599390e-2,-4.91405649124883326e-2,1.10309171049923616e0,-1.70546257901316883e-4,3.11644693187811649e-3,-3.56735403256639022e-2
3035,4.76016802177579912e-1,6.65424590788172399e-1,3.82832028207096442e-1,5.75733637249592218e-4,9.06697140857931584e-4,-4.39544270276345100e-2
3036,-6.90635133537702228e-1,5.29085582546292343e-1,6.53517721884135483e-1,1.55543585773660654e-4,2.55391513349589320e-5,-4.39045341507247472e-2
3037,-7.07629629122774939e-1,-4.04325996440866919e-1,4.03167512043119236e-1,-3.33991840443679166e-3,-3.19991762128045811e-3,-3.73666539631822142e-2
3038,3.22529527752704936e-1,-3.78751155598046896e-1,-1.46351661060590471e-1,-5.92163487091844007e-2,4.11114277854578228e-2,-3.27341309421667476e-2
3039,6.78764908930954092e-1,1.54235236989924168e-1,9.98708523934655923e-1,-2.27625175255991431e-4,2.00795107786774394e-3,-3.43455234753780175e-2
3040,2.57246778687494293e-1,-6.87722745843347277e-2,1.50895112503970652e0,-2.67162518507441397e-4,3.00299416665981067e-3,-3.41319422213352749e-2
3041,1.88769008956107848e-1,-4.63914050236412911e-1,1.59485906161190694e0,2.92131331787212666e-4,1.53308136369158699e-4,-3.08847906689697499e-2
3042,-6.35090756863796013e-1,4.68195916908378806e-1,1.76233989573305982e0,-1.17106230743333865e-2,-1.01871485005842685e-3,-2.93621947080942094e-2
3043,7.38245443227009135e-1,1.56605625423651168e-1,1.29725258253764664e0,-2.74243565512507018e-4,2.86331025328432319e-3,-3.38805350037687386e-2
3044,2.30367796588433704e-1,-5.52396783732611474e-1,4.73008522507313789e-1,3.52885464769876842e-3,2.58290372022378307e-3,-3.80895377699411800e-2
3045,-2.58517855483773262e-1,-1.15594364247647199e-1,8.57391147665530484e-1,3.89988898234892357e-4,2.41672808840035771e-3,-3.81543023392088981e-2
3046,-1.39795054936145691e-1,-6.92825436132657457e-1,1.73844328814989346e0,-1.54669132562430074e-3,9.71166311883389817e-3,-3.28137556089729276e-2
3047,-4.60125633116255317e-1,7.38381545657592175e-1,1.18490748594358930e0,-7.33368414249268002e-4,-2.69737590749575813e-4,-3.27259371471816732e-2
3048,-1.43065498629484089e-1,6.37470500269351925e-1,1.34305118572310977e0,-1.25939514042030078e-3,8.54844959635878685e-4,-3.28409228097002598e-2
3049,-7.27930572157466038e-1,-1.50602623793340523e-1,5.43618056939847993e-1,2.30446970390274638e-3,5.99194574708340646e-4,-4.67540572051392406e-2
3050,-8.35201566225786451e-1,5.85109624741243853e-2,4.68999941773758144e-1,2.05364872510985447e-3,-4.62502143041241772e-4,-4.91588553375770163e-2
3051,-2.31192256174918259e-1,7.65747719325406195e-1,3.13421884106974136e-2,4.50455497913306580e-2,-1.32862031217088963e-2,-1.71484265582224973e-2
3052,3.71654756786612472e-1,-2.79050266908640765e-1,8.70612314051866898e-1,3.21177209624771715e-4,2.54014764796910890e-3,-3.45113021110813947e-2
3053,3.50526535463030919e-1,-5.16857087313639385e-3,7.58010143485152832e-1,1.85796784812699672e-4,1.00770971012785243e-3,-3.94231252542571534e-2
3054,7.20865517497890334e-3,3.22155960911395478e-1,5.44673823950998615e-1,-1.03389797484842814e-2,7.73206790509713051e-3,-4.16720760775494345e-2
3055,2.92445042284143579e-2,-2.71036226445915740e-1,3.87028092792774392e-1,2.81666050573439698e-3,2.11983925465968059e-2,-4.72425801395432027e-2
3056,-5.46069300325108031e-1,1.82264186134466183e-1,1.53620839252238284e0,-2.56411794785596416e-3,2.40141573768960738e-3,-3.48079646196003817e-2
3057,1.41495982763884837e-1,-7.42131985749170497e-1,1.41046829716707389e0,1.61414631169100277e-3,6.45358445438877254e-4,-2.85470917337154115e-2
3058,-7.93858365985586678e-1,4.26273744406059502e-2,1.57046888141555008e0,-3.13731244504594732e-3,5.20996331500142248e-4,-3.00894005808252825e-2
3059,-3.98190121407743847e-1,7.56804016551735625e-2,9.62040064150167518e-1,2.18569257876139280e-4,1.11096583253826923e-3,-3.77593927668603349e-2
3060,4.76076762032927203e-1,3.01986862951637736e-1,1.52333445233313247e0,6.51812214647800388e-4,2.36881090077272535e-3,-3.55180901329772147e-2
3061,-7.36412306791028426e-1,2.33503470896050613e-1,5.50919334061429566e-1,2.24930923828679363e-3,-2.26969069918772664e-4,-4.82723190175030417e-2
3062,1.74818061104427658e-1,3.34302232480400696e-1,1.49161565767975524e0,-1.74614405616527229e-4,1.97646259898011378e-3,-3.58273153076520620e-2
3063,4.89939339394843520e-1,-6.64866393355310059e-1,1.37680726974488499e0,1.93365011834033891e-3,1.56247461902085031e-3,-2.72522472261256636e-2
3064,-6.55685588957324206e-1,-4.74406229341066854e-1,8.00087809977491349e-2,-2.82189089245297748e-3,3.02361837595966059e-3,-4.05135196538637943e-2
3065,-8.62764679789452482e-1,1.12774234632548848e-1,5.67178806825412218e-1,4.19964525228033693e-4,-5.10533182473633072e-4,-4.61799018287165838e-2
3066,-1.90472040625123518e-1,2.60974260731092089e-1,1.41742980337379532e0,-1.25859173564283992e-3,2.90823038685485624e-3,-3.40941724315593775e-2
3067,-1.66134979468763461e-1,8.54032112735021776e-1,1.52704350100949515e0,-1.94708535496781977e-3,-7.47044869255801655e-4,-3.08836617011242071e-2
3068,4.01893832769552262e-1,-3.68449800367295299e-1,9.41589834623019817e-1,9.21570852883768087e-4,2.08380332353864635e-3,-3.25538756075085187e-2
3069,-4.92534529583738889e-1,-1.39617816766415270e-1,5.68160676580932056e-1,-2.15242803679596044e-3,3.47850501894024890e-3,-4.48052981877963899e-2
3070,-9.24221404057228198e-3,-1.16345320517922707e-1,6.16722688864009716e-1,7.27215841904394963e-4,2.66690878051332927e-3,-4.23739398138028370e-2
3071,-2.24667306297460873e-1,-1.84789174161135689e-1,3.56149353890562806e-2,6.06551101053291741e-2,1.14333954605848498e-1,-7.67265265344202751e-2
3072,-6.03535619857293940e-2,-2.96207368075230126e-1,6.17106288189076313e-1,1.07054601699141643e-3,2.43473496703978899e-3,-4.23273672650904056e-2
3073,-8.05468289627872425e-1,1.37220747039280944e-1,2.53374569280083395e-1,-3.01630971310146417e-3,-8.37552964408350836e-3,-6.53187337141110241e-2
3074,-3.29392314584545653e-1,7.05255522146063379e-2,1.54808827696589790e0,-1.89311805269254765e-3,1.91782125173975307e-3,-3.43183083439364753e-2
3075,-4.53329630700707198e-1,-3.05860872932665118e-1,1.66653872651914392e-1,1.38292246599111459e-2,3.01471712585675462e-2,-3.96064343569403968e-2
3076,-3.78011028340410782e-1,-5.59633022917626288e-1,1.36459831657687558e0,-1.25938189139599473e-3,1.16075268307293906e-3,-3.10508261027553877e-2
3077,-5.76062352217080798e-1,1.78958180034892861e-1,4.56889406818315524e-1,4.15144421476311507e-3,5.77094406023921191e-4,-4.98717452575289030e-2
3078,8.00401844934705564e-1,-4.54296902489884514e-3,9.13868574964002561e-2,9.90879934207302207e-3,-1.40208655710097312e-2,-2.60734993897137959e-2
3079,1.31356618644970252e-1,5.55557707177074978e-1,1.77180890934592949e0,-7.05617375228203420e-3,1.65312003473957539e-2,-4.95070799073077591e-2
3080,-3.58265168823967861e-1,7.31246706081431497e-1,7.65153041739060402e-1,1.67988640488151287e-3,-2.18142307056531709e-3,-3.79601647421489996e-2
3081,4.14244488662545651e-1,-3.03254056083169354e-1,2.94945397220060190e-1,-1.41621294559287850e-2,1.01247804456032157e-2,-4.39970454717604556e-2
3082,-2.89606797271542860e-3,-6.51231265241000945e-1,9.92791819919147556e-1,1.75956410576169338e-3,6.14754051994910889e-4,-3.12953059948825954e-2
3083,5.12493549551707936e-2,1.90988293764448702e-1,1.70700029565098288e0,1.44936412603361895e-3,1.76119924028015989e-3,-4.01686013587460450e-2
3084,-4.80143820840517155e-1,-1.45718369510322687e-1,1.73279601934725780e0,-3.18396410923462141e-3,4.82298137549081081e-3,-2.01745222194298669e-2
3085,2.22490416157906684e-1,1.88224459003112216e-1,1.38993261808090310e-2,-2.75677389650312125e-2,-5.29058374146540791e-2,-8.86458240856033142e-2
3086,3.38237325448674964e-1,-5.21703767123811502e-1,1.52410475223823716e0,1.19500566346380870e-3,9.56265018917134006e-4,-2.82027652200344259e-2
3087,-6.95146023642049471e-1,5.23166255604901598e-1,8.20280639564781699e-1,3.80107762217361301e-4,1.19610862241835496e-4,-3.95020730449000060e-2
3088,2.38450424575876341e-1,-1.58408409032571640e-1,-1.00141137736007635e-1,-3.87074148965463743e-2,9.78110153488025991e-2,-2.32263504664431408e-1
3089,-6.46919546059854245e-1,-4.06866931899133422e-1,1.73236347311377048e0,-4.04670003167760962e-3,-4.68320211749723766e-3,-2.79145028818617823e-2
3090,-4.68385790207986041e-1,2.84859336407969843e-1,1.21421386052992086e0,-1.06841154101964728e-3,1.52870898810352754e-3,-3.58501961123569510e-2
3091,-5.94544358539441653e-2,-4.96302044572388079e-1,2.61759325634148610e-1,-2.83068651915037526e-3,6.87429426962005239e-3,-3.50448880634289112e-2
3092,2.52397301354722936e-1,8.33861274279143472e-2,1.37288693768807235e0,-2.60876590198966143e-4,2.65568299646311377e-3,-3.42884991046685725e-2
3093,5.53183327863240759e-1,-3.59759756547098743e-3,1.30772148509942654e0,-3.16911738583177597e-4,2.68439364285439058e-3,-3.36785066943586717e-2
3094,-5.00124878652993377e-1,5.64836160544807564e-1,6.59092595261821956e-1,1.44641633667864033e-3,-1.66952390572245864e-3,-4.13728910699791008e-2
3095,-4.86471145220420176e-1,-1.65252811727107485e-1,9.33816223176829108e-1,1.74339965641679925e-4,8.70779923973433699e-4,-3.77492707847913861e-2
3096,2.72874710737380899e-1,-5.46519407780988065e-1,1.64065434116183817e0,1.55265483036533974e-4,6.05065086995697546e-4,-2.80589024010232599e-2
3097,1.60615351292601460e-1,-1.41424365980346411e-1,3.74779701369535978e-1,-1.31984825389630262e-2,-2.25180047494174645e-4,-7.31989074383918165e-2
3098,-4.94495318676784090e-1,1.54585193939396681e-1,9.21362728802607389e-1,1.77587324963161786e-4,9.85087372474852119e-4,-3.88985534082989456e-2
3099,2.72236496382968096e-1,-4.20923714263974680e-1,1.39769718584379787e0,5.69983707702401043e-5,1.52300101768280830e-3,-3.03923680377204582e-2
3100,-2.22719271032547989e-1,1.79504184644260850e-1,1.58431325381745591e-1,1.69986436062531276e-1,8.29705548170036056e-2,-1.20994515521265653e-1
3101,3.23063085421611107e-1,-2.60708071920777683e-2,1.64104104833283659e0,9.82750626896973902e-4,2.41459948313014431e-3,-3.23355697160725777e-2
3102,5.50442512862317601e-1,3.29296103494582243e-2,7.95166546794746187e-1,-2.77312478033524398e-3,9.48439782074876462e-4,-4.06138359919999276e-2
3103,-2.99025747044150469e-1,-8.17031195638694974e-1,1.15996512667742602e0,1.11209702993169765e-4,1.00888274708950886e-4,-3.04102494179653016e-2
3104,3.54171435397793999e-1,1.71799712219137313e-1,6.25663593011009378e-1,1.52848835515334070e-3,1.83474803085829658e-3,-4.22835451445793750e-2
3105,3.69151734044988411e-1,3.68313214485135987e-1,-1.24995773883789504e-1,-4.59905613294117194e-2,-2.70983666634628910e-2,-1.90612439638276794e-2
3106,6.49834514109081329e-1,4.98073793401518361e-1,4.95311929890355107e-1,-2.19649060147983702e-3,-4.86044942694613489e-3,-2.88809493098365795e-2
3107,-7.57146734654655318e-1,-5.61881866488907374e-3,1.54987478121677480e0,-1.29985699621721967e-3,1.38991979930937865e-4,-3.12745542927247433e-2
3108,-6.36641038094752476e-1,3.74582589309437053e-1,1.56851991530546520e0,-1.87790095030615327e-3,2.02013967920399795e-3,-3.27661288519960903e-2
3109,2.67181906031774996e-1,-5.46927953666356381e-1,4.09173937852025826e-1,-1.66054601824859680e-3,5.16478178957909505e-3,-4.43937761299926931e-2
3110,-2.94972413831430802e-1,5.40518855218988237e-1,5.43262115086138975e-1,-2.32706545271999963e-3,1.81414975766106012e-3,-4.22448451775148323e-2
3111,3.00645388658115041e-2,-7.23389479297163907e-1,2.72720797729932851e-1,3.82730662264183386e-3,8.25982813496886278e-3,-4.12815997412570371e-2
3112,1.67416021703804097e-1,-6.88051132581843916e-1,1.40995429573828845e0,1.23229893657293785e-3,9.34332774564387630e-4,-2.81057070313408958e-2
3113,-3.93884318203930162e-1,-6.13222449001879166e-1,1.51795380743138209e0,-1.89595573440350627e-3,5.51067365180247940e-4,-3.00593582679929798e-2
3114,-1.84571796118858128e-1,3.95062625815281065e-1,1.52026650468054281e0,-1.95464062358474341e-3,2.93172617203446605e-3,-3.30461211703929475e-2
3115,4.56370399853317232e-2,4.66735335867857593e-1,1.19959786888439623e0,-2.09342286713451479e-5,1.63464235907085677e-3,-3.47060980494528215e-2
3116,-6.71520211271440896e-3,-2.82975243392402154e-1,3.40552562461659269e-1,-9.59854888052785911e-3,2.84230092160867379e-2,-3.82184214897501873e-2
3117,8.72359648183009817e-2,-1.90754059968479522e-1,-8.46709103706073801e-2,-7.62947333783252635e-2,2.39368387785271863e-1,-1.45606252281304527e-1
3118,-7.45582263352414176e-1,1.23813632265132825e-1,-4.75316303455937117e-2,6.12230087227446859e-2,-4.87873103993608805e-4,-3.33350402850722469e-2
3119,6.74846041498722959e-1,-3.31960113722232553e-1,9.92452308443006470e-1,-2.31212098228097648e-4,2.30896898346910932e-3,-3.17814127741844199e-2
3120,3.12162117527150118e-1,-1.02386339209371777e-1,1.62501915225881066e0,-7.31445692092848473e-4,3.51677213451757550e-3,-3.36031327275560926e-2
3121,-2.69980397037572262e-1,4.39077368186890971e-1,-1.20438238221488261e-1,5.11934301758324925e-2,-1.07969602925965177e-1,-4.68129893386902973e-2
3122,1.10930457072688976e-1,-1.59764879882401623e-1,-4.30815190705329198e-1,2.00309081158857316e-1,1.07607309567127218e-1,-9.57198508598591680e-1
3123,-8.47778958021873641e-2,-8.65887069539444165e-1,1.47403686492096564e0,-5.64422443013378665e-4,3.38283550640450595e-4,-2.79511428038426921e-2
3124,-1.33883406461817761e-1,1.58546562138287855e-1,-2.98489494058191585e-1,1.52998329830520030e-1,-4.87411999053497802e-1,-1.81054364100298459e-1
3125,1.65156785471185064e-1,-2.27573777482626333e-1,-1.65242095764895097e-1,-1.29452689291014389e-1,1.25039695286338209e-1,-8.55970757283828904e-2
3126,-6.55763756379677765e-1,1.46817759380968860e-1,1.63503146826621881e0,-1.46906260440877209e-3,1.77908582104010994e-3,-3.32523317506645752e-2
3127,-6.52538812140012747e-1,5.75482287913200441e-1,1.53867422707906765e0,1.73237287417635368e-4,6.08256395641661846e-4,-2.84843904915587816e-2
3128,6.10735741804762644e-1,4.13969734050204430e-1,8.92571723307535869e-1,-1.13751869279513649e-4,1.64148529798315788e-4,-3.67751726859389533e-2
3129,6.75735731747070800e-1,-3.44745628371244783e-1,1.33792822539017653e0,4.98229603433721167e-4,1.06350988039530898e-3,-3.03630099333659642e-2
3130,3.11169946767463845e-1,-2.59475271951496944e-1,1.06820923027250259e0,1.82554954498677309e-4,1.60678411304931512e-3,-3.25619642819804170e-2
3131,-9.73259599012556292e-2,-1.04095832606828975e-1,6.95188641531044982e-1,8.84141936751381614e-4,3.04999795327609048e-3,-4.04045760083039385e-2
3132,-4.80143660699277164e-1,-1.15030719062023057e-1,-1.36272353612760189e-1,1.50895258186817899e-1,6.60663905834357884e-2,-7.59775821828389264e-2
3133,-3.97339753855061179e-2,-7.80805588159426134e-2,3.76886217259124912e-1,1.57990839186808035e-2,2.42202723366599475e-2,-7.20235280637491898e-2
3134,4.08923053501087097e-2,5.71274927542078204e-1,1.71070660107108941e0,1.31653303521989183e-3,1.27531643821020974e-2,-2.59765610768157088e-2
3135,-4.79113240253716766e-1,7.26334349715408889e-1,6.45695510826713948e-1,-2.50551459212584480e-3,-1.70267679804245002e-3,-3.76704523846319653e-2
3136,3.07820909126564790e-1,1.15867396189929445e-1,1.06207704035302752e0,-5.62696020366654009e-4,3.19491385484525856e-3,-3.49957960925458347e-2
3137,5.79819142980914415e-1,-1.21961006307455821e-1,9.41473102392450856e-1,1.78401535649336533e-4,3.21721017356800748e-3,-3.55272520057485011e-2
3138,5.46382756225537558e-1,-5.16259482570339268e-1,1.48255343837645137e0,1.96079530888442887e-3,1.97190319664983368e-3,-2.81845707139517371e-2
3139,-2.35471679740265782e-1,-5.55143250760658846e-1,1.90724822825811602e-1,1.02277057422758538e-2,1.05874004773026630e-2,-3.90962436860428433e-2
3140,6.78486369329475703e-1,2.54599850059625987e-1,4.15027622732952350e-1,-6.08868881232538846e-3,2.91200992797352671e-3,-4.92128931436403780e-2
3141,1.68972969023176295e-1,-3.86311915661884553e-1,7.91778775342391272e-1,1.24790910558237223e-3,3.41974110151783625e-3,-3.51801762174395946e-2
3142,-5.51308173248843847e-1,1.46392308458080628e-1,2.93119635294953940e-1,3.29744949532810366e-3,5.70847689997653067e-4,-5.27310208696447277e-2
3143,9.77947835413436467e-2,-4.75995414888169766e-1,1.51272114902184529e0,5.78217811393012332e-5,1.14401441466876488e-3,-3.16307294288684648e-2
3144,-6.22395704053243737e-1,6.07982026935408149e-1,1.97342647895305423e-1,-4.38892351029209708e-3,-4.73713114087553292e-3,-6.09252360828642717e-2
3145,5.02385745360389047e-1,-3.42822017557824876e-1,1.41875149985001170e0,-1.81634929132285449e-4,1.71799355749763607e-3,-3.00719255822726218e-2
3146,5.43781461995149207e-1,3.56301486977581627e-1,-5.01651858193968084e-2,-2.75367834488139951e-2,-7.86939503255628670e-2,-3.28096292770824541e-2
3147,2.69663615091500997e-1,7.72331670412564453e-1,1.60308775419566318e0,-1.84613930555236846e-3,4.08708859262394645e-3,-3.20621662566741086e-2
3148,-3.86993454365644862e-1,2.71263317953063632e-1,6.60413509182840586e-2,7.56021542334664454e-2,-1.02105009612656158e-1,-5.41932762347540897e-2
3149,-4.57177438188036578e-1,-4.49515827622519293e-1,1.43708856369307036e0,-1.34875645153366809e-3,1.33384785027665896e-3,-3.05081080621401914e-2
3150,-2.62342762655000339e-1,-2.15930755517075468e-1,2.96868896160627060e-1,2.92270928354619944e-2,1.12287936276090298e-2,-3.67595908817770420e-2
3151,4.47156850449188070e-1,3.79596612600546113e-1,7.91282037265783278e-1,-5.42295717527344328e-4,9.56930221642931264e-5,-3.94758449532069469e-2
3152,-9.43025224061947165e-2,3.38331767390064320e-1,3.37546483804347985e-1,1.32132558775980343e-2,1.26721048774711947e-2,-7.63041322054500842e-2
3153,2.81465498954762590e-2,-4.64878764393675425e-1,6.15779038070237372e-1,2.55894304148774959e-3,4.16422894392250425e-3,-4.17485609549609268e-2
3154,1.14136373686631348e-1,8.10127341433214854e-1,1.29295746195877714e0,-8.32947591979211967e-5,1.82377986969388845e-4,-3.19480715691740219e-2
3155,5.44152838582962275e-2,-5.66456041123126863e-1,1.05275214567109110e0,1.06232200575079989e-3,1.12831919884033615e-3,-3.14959919603871596e-2
3156,-5.22988856735625118e-1,-1.99439194806815077e-3,1.12136990585061946e0,-2.76590223016420265e-5,-8.55915283643616495e-5,-3.70079546304801915e-2
3157,1.71368117187369273e-1,5.88479704992959540e-1,2.54030466356350237e-1,-2.48448315688084643e-3,7.00009050068045591e-3,-6.59268665943752719e-2
3158,4.86654365688441226e-1,-1.18916048368184826e-1,9.65767790371747981e-1,2.40456462839165543e-4,2.61826328674912880e-3,-3.59038277058346747e-2
3159,-1.70309826104697581e-1,4.76213282500699886e-1,2.32057143593191517e-1,2.17000041247365563e-2,-1.30531785310337399e-2,-7.39655689766164220e-2
3160,-1.86169295632162168e-1,-1.39174462573304597e-1,2.07126531513145973e-1,-3.41505784198845724e-2,7.28683472147537009e-2,-9.21484495683756177e-2
3161,-7.10150803957623061e-2,-4.33633335218716498e-1,6.76836238957563396e-1,3.05639169044228656e-3,3.70734043999204317e-3,-3.59516962168268464e-2
3162,-5.37521382569493777e-1,-1.55096850045205903e-1,-1.58967032599308250e-1,8.17300837163258270e-2,1.34068302530310490e-2,-4.71552415851348369e-2
3163,-6.23146796930091118e-1,-5.22649329217457437e-1,9.78018705254848797e-1,-4.82396401406808950e-4,4.32433748572588002e-4,-3.56362504111093492e-2
3164,-4.70516480204007659e-1,1.37380750161723075e-1,1.58361285378070304e0,-2.59000584867079015e-3,2.25468489645010281e-3,-3.47068555093310860e-2
3165,-2.84714452232406379e-1,-3.76101245357741643e-1,1.90402644069701510e0,8.77408734415380254e-2,-7.25255587448901951e-2,-7.00202843522326895e-2
3166,-3.45419263088772466e-1,7.86792927843927847e-1,5.30415979202733534e-1,-1.57649959660722616e-3,5.39299377905149910e-4,-3.85222319232328830e-2
3167,7.64458394912652939e-2,7.81944556066957119e-1,1.04822830306086501e0,2.39757817410446081e-4,1.05298309850804911e-3,-3.41916594401999244e-2
3168,7.54943600179667218e-1,1.28599141144264489e-1,1.84691701376562412e0,4.20803149209101668e-1,-3.04499987884779555e-1,-9.44925948785277692e-1
3169,-3.99158882077254085e-1,4.56230981250726753e-1,7.78318518432814854e-1,7.44883707227290081e-4,-2.12097180488627019e-3,-3.84371027341627522e-2
