id,x,y,z,vx,vy,vz
149,0.0378966297214288,-0.074318894127568341,0.0049846021331728628,2.9540936303971625e-06,-4.3915045958598461e-06,1.5220629953071943e-07
150,0.03817930901958224,0.027780881351939068,0.012838491944351717,8.533031599048996e-06,2.2602379944340778e-05,5.5375346894095373e-07
151,-0.013462905011936706,-0.023419272715644101,0.020644740423377283,-2.4456840492390494e-06,-9.6074455870387543e-06,-3.0362972668358259e-06
152,0.023920578914566192,0.066251214059504376,0.0049819081454311369,2.957052947814798e-06,3.7909032133443393e-06,-2.6635970002430173e-07
153,-0.036643371360476192,0.023885110459799096,0.013551705631932275,-1.3108587005313674e-05,3.8050090751519793e-06,-4.9170942678860439e-07
154,0.032318987231620994,-0.083434222894807897,0.0049828787236062466,-8.3370201392411692e-07,-5.2336791431547637e-06,3.2512551373864998e-08
155,-0.013871482114951256,0.012526263684755014,0.014166073346247128,-2.5971279155770702e-06,-4.7104108282330617e-06,-1.4222309964107429e-06
156,0.040781588634530276,0.093854314209729686,0.004986504462421896,6.5077458957850668e-42,2.502688667707881e-42,-8.5158224769293007e-14
157,0.026863700627168457,0.007514917299112355,0.016307437517405755,1.051761187639686e-05,7.1347469700945454e-06,-1.3425300532337847e-05
158,-0.085966490990613653,0.01684345165187872,0.0049822812807438438,-5.1364424881789684e-06,1.4176071156096774e-06,-2.4276367429825266e-07
159,0.063630427222500119,-0.0076678282736884684,0.017920363835974097,7.7026626594528265e-06,-4.8350491375925378e-06,-8.1801498392308646e-06
160,-0.0064921430749518613,0.030462339283896033,0.021369787587038783,-2.9130855877563971e-06,2.0907240358429962e-06,-6.4696611444829591e-07
161,-0.071775786076186468,0.011412063639856501,0.012886025181294093,-7.7173597875368867e-06,3.7128846109395932e-06,-2.9300443207464221e-07
162,0.008971970389318646,0.094705624707767444,0.0091428416248195785,3.5186465980464597e-06,6.8374958725035488e-06,-2.7695864913760858e-07
163,0.077702077773403128,0.044668206111344561,0.0049862091252273243,1.075882017105742e-05,7.4844223960404833e-07,-4.196167639782229e-07
164,0.033964273031234803,0.051599288411750308,0.0049656441184050609,4.7406015079477981e-06,1.752541856688242e-05,-4.491460327953331e-07
165,-0.025854352394991995,-0.067598081323769404,0.0049852387188710446,-2.6426364424404192e-06,4.7907828979498814e-06,-1.2692416561768607e-06
166,0.022247364104523257,-0.072872915056395871,0.012259815351243646,2.4744077219018109e-06,-3.6611299521385248e-06,1.6348541915211637e-07
167,-0.020063693674026127,0.070465663220527414,0.0049750618806930231,-5.3828881919774072e-06,1.5586267969559709e-05,-2.7656499663834298e-07
168,0.06751637690508222,-0.039394611513361995,0.011710906807365584,3.1366884389698351e-06,-3.1849636213765892e-06,-4.9494232027375264e-09
169,-0.086338146512420888,-0.032434508938964129,0.0049836612967768777,-4.1994948426554069e-06,-1.132285147593172e-06,-6.2591486448232575e-09
170,0.015357289854466832,0.018516257253845762,0.017672171035765735,-3.0389116473118994e-06,6.0046459390061198e-06,-1.0198901033646579e-05
